Price,Adj Close,Close,High,Low,Open,Volume
Ticker,BABA,BABA,BABA,BABA,BABA,BABA
Date,,,,,,
2015-10-29,78.08391571044922,82.22000122070312,82.52999877929688,80.81999969482422,81.97000122070312,16431700
2015-10-30,79.6129379272461,83.83000183105469,84.44000244140625,82.5999984741211,82.69999694824219,20740500
2015-11-02,80.10677337646484,84.3499984741211,84.83000183105469,82.75,83.5199966430664,13827400
2015-11-03,79.2425537109375,83.44000244140625,84.58999633789062,83.12999725341797,84.0,11641300
2015-11-04,81.10395812988281,85.4000015258789,85.5999984741211,84.02999877929688,84.44999694824219,23728500
2015-11-05,81.0849609375,85.37999725341797,86.41999816894531,84.19999694824219,85.22000122070312,20657200
2015-11-06,79.40399932861328,83.61000061035156,86.3499984741211,80.7699966430664,85.52999877929688,38531000
2015-11-09,77.28617858886719,81.37999725341797,83.47000122070312,80.22000122070312,83.44000244140625,19091500
2015-11-10,77.33367156982422,81.43000030517578,82.43000030517578,79.62000274658203,81.0999984741211,22004400
2015-11-11,75.83314514160156,79.8499984741211,82.48999786376953,78.12000274658203,82.27999877929688,29636600
2015-11-12,74.79798126220703,78.76000213623047,80.5,78.44999694824219,78.98999786376953,18839800
2015-11-13,72.03436279296875,75.8499984741211,78.0,75.63999938964844,77.1500015258789,24235500
2015-11-16,74.36112213134766,78.30000305175781,78.75,75.7699966430664,75.83000183105469,17045500
2015-11-17,74.19966125488281,78.12999725341797,79.13999938964844,77.47000122070312,78.9000015258789,12471400
2015-11-18,73.78180694580078,77.69000244140625,78.30999755859375,76.1500015258789,78.25,16735400
2015-11-19,73.95275115966797,77.87000274658203,79.1500015258789,77.40299987792969,78.05999755859375,15692700
2015-11-20,75.92810821533203,79.94999694824219,80.78500366210938,78.4000015258789,78.44000244140625,21025800
2015-11-23,77.2197036743164,81.30999755859375,82.19000244140625,79.97000122070312,80.44999694824219,18766400
2015-11-24,76.79234313964844,80.86000061035156,81.11000061035156,79.2699966430664,80.8499984741211,15283600
2015-11-25,77.59957885742188,81.70999908447266,82.67500305175781,80.81999969482422,80.91000366210938,16330900
2015-11-27,77.28617858886719,81.37999725341797,81.41000366210938,79.2750015258789,80.56999969482422,12599900
2015-11-30,79.85035705566406,84.08000183105469,84.47000122070312,81.37999725341797,81.5,97914100
2015-12-01,79.77438354492188,84.0,84.38999938964844,83.5,83.7699966430664,26235500
2015-12-02,80.72406768798828,85.0,85.81999969482422,84.25,84.2699966430664,36611500
2015-12-03,78.435302734375,82.58999633789062,85.0999984741211,82.0999984741211,85.05000305175781,23029200
2015-12-04,80.58161926269531,84.8499984741211,85.0,82.41999816894531,82.58000183105469,15555000
2015-12-07,80.49614715576172,84.76000213623047,85.12999725341797,84.19999694824219,84.80000305175781,11875500
2015-12-08,80.13526153564453,84.37999725341797,84.66999816894531,82.61000061035156,82.7699966430664,14667400
2015-12-09,79.22355651855469,83.41999816894531,85.19999694824219,82.97000122070312,84.37000274658203,21919200
2015-12-10,80.08778381347656,84.33000183105469,84.33999633789062,82.8499984741211,83.33999633789062,10474700
2015-12-11,75.72868347167969,79.73999786376953,83.05000305175781,79.4219970703125,82.8499984741211,20793600
2015-12-14,76.51692199707031,80.56999969482422,80.76000213623047,78.98999786376953,80.1500015258789,12077700
2015-12-15,78.34033966064453,82.48999786376953,83.38999938964844,80.9000015258789,81.05999755859375,13054800
2015-12-16,80.3726806640625,84.62999725341797,85.05000305175781,82.99500274658203,83.30000305175781,16575600
2015-12-17,79.35651397705078,83.55999755859375,85.31999969482422,82.8499984741211,85.0,13003000
2015-12-18,78.49229431152344,82.6500015258789,83.75,82.02999877929688,83.19999694824219,12168700
2015-12-21,78.70122528076172,82.87000274658203,83.7300033569336,82.43000030517578,83.1500015258789,8094600
2015-12-22,80.57211303710938,84.83999633789062,85.0999984741211,82.88999938964844,82.88999938964844,12778200
2015-12-23,80.53414154052734,84.80000305175781,85.08999633789062,83.72000122070312,85.05000305175781,11238500
2015-12-24,79.49896240234375,83.70999908447266,84.80000305175781,83.41000366210938,84.55999755859375,3775300
2015-12-28,78.00794982910156,82.13999938964844,82.75,81.5199966430664,82.55999755859375,9319400
2015-12-29,79.07160949707031,83.26000213623047,83.51000213623047,82.41000366210938,82.5,6942700
2015-12-30,77.57108306884766,81.68000030517578,83.11000061035156,81.5,82.94999694824219,6984300
2015-12-31,77.18170928955078,81.2699966430664,82.16999816894531,81.25,81.4800033569336,6744500
2016-01-04,72.83211517333984,76.69000244140625,78.30999755859375,75.18000030517578,78.18000030517578,23066300
2016-01-05,74.67452239990234,78.62999725341797,78.68000030517578,77.26000213623047,77.91999816894531,14258900
2016-01-06,73.43991088867188,77.33000183105469,78.48500061035156,76.97000122070312,77.12000274658203,11569300
2016-01-07,69.06182098388672,72.72000122070312,75.5,71.54000091552734,73.29000091552734,27288100
2016-01-08,67.2384033203125,70.80000305175781,74.66000366210938,70.66999816894531,74.33000183105469,20814600
2016-01-11,66.40267181396484,69.91999816894531,71.7300033569336,69.0199966430664,71.29000091552734,16961400
2016-01-12,69.02383422851562,72.68000030517578,72.7699966430664,71.0,71.44999694824219,13456000
2016-01-13,66.75406646728516,70.29000091552734,73.23899841308594,70.22000122070312,72.7699966430664,12480200
2016-01-14,68.61546325683594,72.25,72.72000122070312,68.2699966430664,70.29000091552734,17719600
2016-01-15,66.08927154541016,69.58999633789062,71.0,67.54100036621094,68.69999694824219,20722500
2016-01-19,66.60211181640625,70.12999725341797,72.30999755859375,69.80999755859375,71.94000244140625,17421700
2016-01-20,65.25354766845703,68.70999908447266,69.11199951171875,65.33999633789062,68.0250015258789,19464400
2016-01-21,67.16242980957031,70.72000122070312,71.6500015258789,67.14399719238281,68.77999877929688,16576500
2016-01-22,66.83004760742188,70.37000274658203,73.33999633789062,69.88999938964844,72.51000213623047,15834700
2016-01-25,66.21273803710938,69.72000122070312,70.80000305175781,69.0199966430664,70.80000305175781,14782800
2016-01-26,66.26021575927734,69.7699966430664,70.19000244140625,68.87999725341797,69.01000213623047,11473300
2016-01-27,66.04179382324219,69.54000091552734,71.41999816894531,68.74500274658203,69.95999908447266,18257600
2016-01-28,63.5535888671875,66.91999816894531,73.1500015258789,66.66999816894531,72.55000305175781,33165100
2016-01-29,63.65805435180664,67.02999877929688,68.93000030517578,65.4000015258789,67.9800033569336,25594700
2016-02-01,63.65805435180664,67.02999877929688,67.69999694824219,65.3499984741211,66.5,16213800
2016-02-02,61.815643310546875,65.08999633789062,67.73999786376953,64.66000366210938,67.05000305175781,19150800
2016-02-03,60.24864959716797,63.439998626708984,65.7300033569336,60.869998931884766,65.5999984741211,31918600
2016-02-04,61.59721755981445,64.86000061035156,65.72000122070312,63.099998474121094,64.33000183105469,22911500
2016-02-05,59.488895416259766,62.63999938964844,64.86000061035156,62.18000030517578,64.70999908447266,12842800
2016-02-08,58.0263671875,61.099998474121094,62.04999923706055,60.45000076293945,60.900001525878906,16157900
2016-02-09,58.30177307128906,61.38999938964844,62.220001220703125,59.25,60.11000061035156,12738300
2016-02-10,58.67215347290039,61.779998779296875,63.09000015258789,60.869998931884766,61.900001525878906,8998600
2016-02-11,57.52302551269531,60.56999969482422,61.630001068115234,59.849998474121094,60.25,15008500
2016-02-12,57.82693099975586,60.88999938964844,62.779998779296875,60.279998779296875,61.27000045776367,13669600
2016-02-16,62.95528030395508,66.29000091552734,66.88999938964844,64.04000091552734,64.41999816894531,21735400
2016-02-17,63.04075622558594,66.37999725341797,67.38999938964844,65.68000030517578,67.30000305175781,14457100
2016-02-18,63.173709869384766,66.5199966430664,68.5,66.2300033569336,67.0,14547800
2016-02-19,63.895477294921875,67.27999877929688,67.75,66.08999633789062,66.80000305175781,12334900
2016-02-22,65.37700653076172,68.83999633789062,69.52999877929688,67.9800033569336,68.30000305175781,13405400
2016-02-23,63.60107421875,66.97000122070312,68.66000366210938,66.46499633789062,68.5,12930600
2016-02-24,63.84800338745117,67.2300033569336,67.69000244140625,65.20999908447266,66.16999816894531,10781500
2016-02-25,63.30667495727539,66.66000366210938,66.72000122070312,64.66000366210938,65.66999816894531,14686100
2016-02-26,63.544090270996094,66.91000366210938,68.83000183105469,66.86000061035156,68.08999633789062,12084100
2016-02-29,65.3485107421875,68.80999755859375,70.58000183105469,67.55999755859375,67.63999938964844,17984200
2016-03-01,67.2953872680664,70.86000061035156,71.83999633789062,69.86000061035156,70.0199966430664,14007700
2016-03-02,67.665771484375,71.25,72.04000091552734,70.75,72.04000091552734,10503000
2016-03-03,67.44733428955078,71.0199966430664,72.58999633789062,70.45999908447266,71.30999755859375,11596400
2016-03-04,68.58697509765625,72.22000122070312,72.95999908447266,70.72000122070312,70.95999908447266,10763600
2016-03-07,69.2232666015625,72.88999938964844,73.9800033569336,72.0,72.19999694824219,11244500
2016-03-08,67.49482727050781,71.06999969482422,72.6500015258789,70.95999908447266,72.4000015258789,8670700
2016-03-09,68.78640747070312,72.43000030517578,72.61000061035156,70.68000030517578,71.58999633789062,7283400
2016-03-10,68.34954833984375,71.97000122070312,73.05000305175781,70.6050033569336,72.5,11247900
2016-03-11,70.28692626953125,74.01000213623047,74.01000213623047,72.22000122070312,72.58000183105469,11219200
2016-03-14,69.6601333618164,73.3499984741211,74.41999816894531,72.88999938964844,74.01000213623047,11069800
2016-03-15,68.59647369384766,72.2300033569336,72.83999633789062,71.75,72.62000274658203,8373700
2016-03-16,69.80258178710938,73.5,73.66000366210938,71.86000061035156,72.01000213623047,7701200
2016-03-17,70.51485443115234,74.25,74.37000274658203,73.51000213623047,73.76000213623047,9423900
2016-03-18,72.41424560546875,76.25,76.30000305175781,74.70999908447266,74.97000122070312,13350100
2016-03-21,74.18067169189453,78.11000061035156,79.68000030517578,76.94000244140625,77.08999633789062,15493300
2016-03-22,74.24715423583984,78.18000030517578,78.55000305175781,76.90799713134766,77.0,9148400
2016-03-23,72.70864868164062,76.55999755859375,78.9800033569336,76.1500015258789,78.16000366210938,10806800
2016-03-24,72.04386138916016,75.86000061035156,76.1500015258789,73.52999877929688,75.1500015258789,8833400
2016-03-28,72.63267517089844,76.4800033569336,76.88999938964844,74.9000015258789,76.44999694824219,6082100
2016-03-29,74.15218353271484,78.08000183105469,78.23999786376953,75.56999969482422,75.5999984741211,12535000
2016-03-30,74.8929443359375,78.86000061035156,79.55000305175781,78.54000091552734,79.01000213623047,10696000
2016-03-31,75.05439758300781,79.02999877929688,79.83999633789062,78.41000366210938,78.5,11318500
2016-04-01,74.76949310302734,78.7300033569336,79.0199966430664,78.19999694824219,78.23999786376953,9262200
2016-04-04,75.10188293457031,79.08000183105469,79.55000305175781,78.31999969482422,78.33000183105469,9817300
2016-04-05,73.43042755126953,77.31999969482422,78.30000305175781,76.91000366210938,78.19999694824219,9603900
2016-04-06,74.72200012207031,78.68000030517578,79.1500015258789,77.19000244140625,77.30000305175781,9071900
2016-04-07,73.70582580566406,77.61000061035156,78.5999984741211,77.18299865722656,77.5999984741211,10937900
2016-04-08,73.5728759765625,77.47000122070312,78.76000213623047,76.62100219726562,78.2699966430664,8401200
2016-04-11,73.80078887939453,77.70999908447266,78.58899688720703,77.43000030517578,78.06999969482422,7896500
2016-04-12,73.9432601928711,77.86000061035156,78.23999786376953,76.87000274658203,78.0,7115400
2016-04-13,75.63371276855469,79.63999938964844,79.72000122070312,78.5,78.73999786376953,14150900
2016-04-14,75.60521697998047,79.61000061035156,79.85800170898438,78.36000061035156,79.30999755859375,12611500
2016-04-15,74.99742126464844,78.97000122070312,79.75,78.45999908447266,79.44999694824219,11709100
2016-04-18,75.035400390625,79.01000213623047,79.12000274658203,77.70999908447266,78.5199966430664,7767000
2016-04-19,75.46276092529297,79.45999908447266,80.4800033569336,78.47000122070312,79.19999694824219,14742000
2016-04-20,77.1247329711914,81.20999908447266,81.73500061035156,78.98999786376953,79.0,14911900
2016-04-21,76.71636199951172,80.77999877929688,81.77999877929688,80.19999694824219,81.08000183105469,8819000
2016-04-22,75.87113189697266,79.88999938964844,81.44000244140625,79.15499877929688,80.12000274658203,8649300
2016-04-25,74.87394714355469,78.83999633789062,79.83999633789062,78.68000030517578,79.80000305175781,9207600
2016-04-26,74.65553283691406,78.61000061035156,79.55999755859375,77.80000305175781,78.8499984741211,9632700
2016-04-27,73.74382019042969,77.6500015258789,78.62000274658203,76.56999969482422,78.30000305175781,11491900
2016-04-28,72.55669403076172,76.4000015258789,77.9000015258789,76.08999633789062,77.6500015258789,9959900
2016-04-29,73.06954193115234,76.94000244140625,77.27999877929688,75.66000366210938,76.80999755859375,10124300
2016-05-02,72.75613403320312,76.61000061035156,77.0,75.94000244140625,76.88999938964844,7718100
2016-05-03,72.09135437011719,75.91000366210938,76.2699966430664,75.42500305175781,75.95999908447266,8019200
2016-05-04,72.00587463378906,75.81999969482422,75.91000366210938,75.01000213623047,75.63999938964844,14326600
2016-05-05,74.86445617675781,78.83000183105469,79.94000244140625,78.0999984741211,79.5199966430664,27950900
2016-05-06,75.21583557128906,79.19999694824219,79.72000122070312,78.25,78.3499984741211,12862100
2016-05-09,75.415283203125,79.41000366210938,79.9800033569336,78.88999938964844,78.94000244140625,11795800
2016-05-10,75.7096939086914,79.72000122070312,79.9800033569336,79.1500015258789,79.79000091552734,9319700
2016-05-11,75.7856674194336,79.80000305175781,80.48500061035156,79.41000366210938,79.43000030517578,11072500
2016-05-12,75.17786407470703,79.16000366210938,80.44999694824219,78.31999969482422,80.01000213623047,8791400
2016-05-13,73.27847290039062,77.16000366210938,79.16000366210938,76.97000122070312,78.82499694824219,10078000
2016-05-16,75.30132293701172,79.29000091552734,79.93000030517578,77.58999633789062,77.86000061035156,11661000
2016-05-17,75.3582992553711,79.3499984741211,80.19999694824219,79.30999755859375,79.83000183105469,10970700
2016-05-18,75.05439758300781,79.02999877929688,80.0,78.47000122070312,78.70999908447266,9085800
2016-05-19,74.38011169433594,78.31999969482422,79.26000213623047,77.5999984741211,78.6500015258789,8317500
2016-05-20,74.82647705078125,78.79000091552734,79.44999694824219,78.31999969482422,78.31999969482422,11043900
2016-05-23,75.02590942382812,79.0,79.5,78.5999984741211,78.94999694824219,7187500
2016-05-24,77.03926086425781,81.12000274658203,81.30999755859375,79.06999969482422,79.16999816894531,16707700
2016-05-25,71.78744506835938,75.58999633789062,79.19999694824219,74.12000274658203,78.52999877929688,49606600
2016-05-26,74.40860748291016,78.3499984741211,78.86499786376953,75.58999633789062,75.58999633789062,26968600
2016-05-27,76.89680480957031,80.97000122070312,81.0,78.38999938964844,78.48999786376953,24552900
2016-05-31,77.87499237060547,82.0,82.02999877929688,80.19999694824219,81.0,78861400
2016-06-01,72.83211517333984,76.69000244140625,82.0,76.55000305175781,82.0,62531500
